Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP123894	198	0.912	90.237	45.574%	14.969	41.077%	0.22506	0.859
SP124017	47	0.85	32.055	68.202%	5.505	52.728%	0.60959	0.795
SP123856	73	0.847	49.892	68.345%	7.936	53.627%	0.52921	0.777
SP123854	117	0.811	72.572	62.027%	12.948	58.915%	0.38721	0.697
SP123888	108	0.914	53.736	49.756%	8.808	41.338%	0.32409	0.876
SP123870	91	0.919	41.264	45.345%	7.237	39.422%	0.23228	0.883
SP123958	64	0.756	53.202	83.128%	8.504	65.61%	0.65371	0.63
SP123844	116	0.899	59.732	51.493%	9.397	43.814%	0.35459	0.839
SP123872	158	0.944	63.624	40.268%	10.357	33.22%	0.22676	0.918
SP123874	115	0.905	59.33	51.591%	10.008	43.349%	0.31025	0.863
SP123836	178	0.921	82.091	46.119%	13.423	39.582%	0.22065	0.881
SP43633	77	0.893	46.034	59.784%	7.602	45.189%	0.40365	0.854
SP36498	689	0.986	116.504	16.909%	24.519	16.843%	0.04309	0.98
SP37516	556	0.988	102.927	18.512%	18.094	16.176%	0.09279	0.983
SP39997	738	0.986	137.66	18.653%	25.256	16.958%	0.05058	0.98
SP35617	671	0.982	140.844	20.99%	26.293	18.821%	0.06808	0.975
SP37636	313	0.973	89.426	28.571%	14.181	23.223%	0.09969	0.96
SP39907	489	0.965	146.951	30.051%	27.037	26.649%	0.10561	0.952
SP40736	849	0.99	139.976	16.487%	23.602	13.908%	0.06695	0.986
SP42154	680	0.984	139.652	20.537%	24.002	17.966%	0.064	0.976
SP39594	724	0.983	132.71	18.33%	25.675	18.41%	0.05691	0.975
SP41453	574	0.989	101.367	17.66%	17.104	14.969%	0.05024	0.984
SP34452	1302	0.993	179.146	13.759%	31.832	12.054%	0.0251	0.99
SP42829	789	0.991	123.729	15.682%	21.379	13.181%	0.0384	0.988
SP37970	1016	0.982	202.826	19.963%	37.109	19.14%	0.04149	0.972
SP34186	1030	0.992	161.648	15.694%	26.368	13.005%	0.03773	0.988
SP37903	1185	0.991	185.963	15.693%	34.598	13.643%	0.05234	0.988
SP35849	279	0.975	78.744	28.224%	12.601	22.279%	0.1055	0.964
SP36586	344	0.99	94.931	27.596%	16.432	14.483%	0.12169	0.988
SP34431	471	0.98	114.964	24.408%	19.861	20.638%	0.15215	0.972
SP37432	477	0.983	98.565	20.664%	17.853	18.834%	0.07363	0.976
SP35989	402	0.97	107.748	26.803%	18.803	24.5%	0.08423	0.954
SP39102	452	0.977	117.74	26.049%	18.591	21.162%	0.09576	0.967
SP34493	350	0.971	98.023	28.007%	17.727	23.886%	0.10842	0.96
SP36036	422	0.977	96.706	22.916%	18.174	21.487%	0.07259	0.966
SP35951	824	0.988	144.134	17.492%	24.606	15.589%	0.04505	0.982
SP39248	424	0.962	126.587	29.855%	21.949	27.609%	0.09973	0.943
SP34246	765	0.985	160.961	21.041%	29.237	19.301%	0.05459	0.979
SP35412	709	0.989	121.279	17.106%	21.755	15.452%	0.05668	0.984
SP39298	1647	0.993	214.158	13.003%	40.731	12.06%	0.02209	0.99
SP38044	891	0.978	197.579	22.175%	37.818	21.551%	0.08281	0.969
SP38271	786	0.984	156.794	19.948%	26.954	17.734%	0.05323	0.977
SP43201	560	0.982	119.128	21.273%	21.522	19.119%	0.08421	0.974
SP34191	478	0.976	114.937	24.045%	21.264	21.918%	0.07929	0.966
SP40047	1015	0.989	175.174	17.259%	33.765	15.51%	0.05198	0.985
SP39349	577	0.988	106.499	18.457%	17.777	15.513%	0.04799	0.983
SP37369	474	0.976	111.64	23.553%	21.622	21.988%	0.08393	0.966
SP38759	748	0.983	133.95	17.908%	26.821	18.221%	0.04155	0.976
SP36218	319	0.954	92.641	29.041%	17.167	30.071%	0.10556	0.925
SP43510	853	0.986	172.755	20.253%	30.195	16.898%	0.09378	0.98
SP43770	611	0.983	122.885	20.112%	22.366	18.352%	0.06574	0.976
SP43651	1361	0.996	168.982	12.416%	26.941	9.853%	0.02323	0.994
SP106656	1307	0.985	252.182	19.295%	45.911	17.21%	0.03929	0.979
SP97249	1158	0.992	190.575	16.457%	32.193	12.547%	0.06757	0.99
SP106638	1541	0.992	230.23	14.94%	41.179	12.829%	0.0314	0.989
SP97161	1284	0.997	126.423	9.846%	20.96	8.182%	0.01997	0.995
SP43696	1357	0.99	199.862	14.728%	38.593	14.164%	0.02871	0.986
SP97113	828	0.987	149.854	18.098%	26.823	16.104%	0.04785	0.981
SP97124	1653	0.993	199.781	12.086%	38.689	11.443%	0.01676	0.991
SP43808	681	0.983	145.615	21.383%	24.089	18.378%	0.06631	0.975
SP43822	458	0.999	76.366	16.674%	14.7	5.136%	0.09437	0.999
SP43514	649	0.983	147.154	22.674%	24.648	18.335%	0.08677	0.976
SP97258	963	0.987	173.447	18.011%	32.333	16.032%	0.04959	0.982
SP97194	2176	0.996	228.251	10.489%	37.336	8.823%	0.01709	0.994
SP109470	1528	0.992	213.896	13.998%	38.118	12.509%	0.02444	0.989
SP97278	944	0.989	159.015	16.845%	28.07	15.021%	0.03555	0.984
SP109544	1045	0.991	163.984	15.692%	29.299	13.208%	0.06041	0.988
SP97104	504	0.927	193.821	38.457%	42.293	37.47%	0.18539	0.903
SP106577	1504	0.994	189.355	12.59%	31.536	10.895%	0.02122	0.991
SP109457	434	0.995	98.695	22.741%	16.502	9.741%	0.0782	0.995
SP109478	197	0.957	67.912	34.473%	11.506	29.141%	0.1666	0.938
SP43688	900	0.989	147.855	16.428%	27.735	15.159%	0.04074	0.984
SP97243	727	0.988	133.802	18.405%	22.2	15.922%	0.04075	0.982
SP97269	1301	0.99	198.723	15.275%	37.04	14.201%	0.02792	0.986
SP113926	316	0.958	100.158	31.696%	17.609	29.195%	0.14532	0.938
SP106560	647	0.977	147.894	22.858%	28.212	21.476%	0.06638	0.968
SP43792	1293	0.989	217.914	16.853%	38.703	14.727%	0.05367	0.985
SP106602	734	0.988	131.534	17.92%	21.532	15.33%	0.04702	0.982
SP97145	360	0.97	102.654	28.515%	17.629	24.906%	0.1182	0.957
SP43664	1723	0.987	293.954	17.061%	55.646	16.277%	0.05251	0.982
SP43532	1113	0.99	195.755	17.588%	32.619	14.302%	0.06764	0.986
SP102816	710	0.982	153.226	21.581%	25.106	18.842%	0.0562	0.973
SP102795	1493	0.993	204.92	13.725%	36.807	11.976%	0.05505	0.99
SP103197	883	0.991	131.294	14.869%	23.939	13.357%	0.03642	0.988
SP102827	1374	0.991	207.475	15.1%	38.872	14.016%	0.05158	0.987
SP103233	859	0.991	135.382	15.76%	23.204	13.769%	0.03946	0.986
SP103507	824	0.978	174.43	21.169%	40.685	20.878%	0.05137	0.972
SP103100	509	0.981	121.364	23.844%	21.243	19.429%	0.10176	0.975
SP103416	486	0.982	108.601	22.346%	18.967	19.218%	0.09178	0.974
SP103005	458	0.986	99.702	21.769%	16.116	16.963%	0.06779	0.982
SP102759	1302	0.987	201.292	15.46%	40.992	15.815%	0.02495	0.982
SP102741	723	0.978	167.735	23.2%	30.981	20.924%	0.07557	0.969
SP102945	621	0.976	166.164	26.757%	27.088	22.074%	0.09127	0.966
SP103826	603	0.985	123.84	20.537%	22.312	17.483%	0.06214	0.979
SP103706	1046	0.996	118.702	11.348%	19.364	9.193%	0.03095	0.994
SP102897	13474	1.0	1336.133	9.916%	362.182	5.039%	0.01926	1.0
SP102881	517	0.986	101.854	19.701%	16.395	16.668%	0.06761	0.979
SP103715	617	0.984	119.534	19.373%	21.793	17.925%	0.05503	0.976
SP102929	722	0.989	116.966	16.2%	20.321	14.46%	0.05129	0.985
SP103619	218	0.944	82.032	37.629%	15.625	32.911%	0.1936	0.925
SP103844	439	0.97	114.476	26.077%	23.003	24.281%	0.08593	0.96
SP103128	703	0.983	129.244	18.385%	25.25	18.498%	0.04695	0.975
SP103300	1096	0.992	158.653	14.476%	27.798	12.841%	0.02591	0.988
SP103057	936	0.991	146.948	15.7%	26.891	13.645%	0.05095	0.988
SP103340	738	0.989	127.763	17.312%	22.552	14.939%	0.04117	0.984
SP102913	775	0.993	116.909	15.085%	19.047	12.188%	0.03361	0.99
SP102783	1199	0.99	198.322	16.541%	35.574	14.338%	0.03802	0.986
SP103080	1137	0.989	176.247	15.501%	33.681	14.893%	0.04202	0.984
SP103436	517	0.985	111.013	21.473%	18.253	17.735%	0.08205	0.978
SP102804	1030	0.981	230.525	22.381%	42.695	19.204%	0.09341	0.975
SP102957	1295	0.991	219.445	16.946%	44.881	13.776%	0.07074	0.99
SP102873	495	0.981	107.378	21.693%	19.192	19.496%	0.06534	0.972
SP103213	568	0.97	148.221	26.095%	28.659	24.44%	0.08535	0.959
SP103467	194	0.951	66.571	34.315%	11.973	31.122%	0.15126	0.93
SP103261	1598	0.995	196.433	12.292%	34.325	10.245%	0.04482	0.993
SP103156	897	0.991	134.657	15.012%	24.839	13.639%	0.03748	0.987
SP103288	412	0.977	102.846	24.963%	18.073	21.558%	0.0793	0.967
SP103444	564	0.977	133.477	23.666%	25.734	21.454%	0.0533	0.969
SP103685	688	0.989	118.397	17.209%	20.758	14.708%	0.06473	0.985
SP103140	1253	0.991	175.227	13.985%	34.345	13.066%	0.02803	0.988
SP103673	1188	0.993	150.441	12.663%	27.243	11.45%	0.02293	0.991
SP102839	686	0.986	134.252	19.57%	23.269	16.946%	0.06052	0.98
SP103245	891	0.989	140.092	15.723%	26.517	14.836%	0.0313	0.984
SP103037	302	0.955	105.892	35.064%	19.001	30.21%	0.15882	0.938
SP103408	712	0.989	127.358	17.887%	21.861	14.526%	0.05033	0.985
SP103021	681	0.987	113.633	16.686%	22.46	16.165%	0.03419	0.981
SP103679	408	0.96	126.256	30.945%	22.742	28.139%	0.11602	0.941
SP103065	1163	0.993	184.11	15.831%	28.365	12.153%	0.03955	0.99
SP102965	576	0.98	130.898	22.725%	25.419	20.137%	0.06234	0.973
SP103221	1320	0.991	205.764	15.588%	37.17	14.025%	0.04811	0.987
SP103547	810	0.986	142.407	17.581%	28.565	16.965%	0.04867	0.98
SP102973	1217	0.985	232.842	19.132%	47.083	17.73%	0.08301	0.979
SP103515	843	0.988	156.703	18.589%	28.693	17.635%	0.05757	0.985
SP102747	209	0.911	96.188	46.023%	19.937	41.136%	0.24955	0.884
SP103730	716	0.989	131.96	18.43%	22.729	15.134%	0.06802	0.984
SP103535	1385	0.993	188.396	13.603%	35.583	11.66%	0.04307	0.991
SP102718	780	0.99	125.044	16.031%	22.352	14.233%	0.03979	0.985
SP103483	421	0.976	105.465	25.051%	19.309	21.963%	0.09259	0.966
SP103428	1122	0.992	156.845	13.979%	29.432	12.655%	0.03057	0.989
SP102755	1916	0.996	206.679	10.787%	36.494	9.291%	0.02591	0.994
SP103694	1552	0.994	187.616	12.089%	34.48	10.923%	0.02128	0.992
SP103595	551	0.976	128.651	23.349%	22.87	21.751%	0.06479	0.964
SP103396	316	0.97	89.606	28.356%	15.998	24.29%	0.11885	0.959
SP102716	336	0.976	88.897	26.457%	15.015	21.888%	0.07889	0.966
SP102733	458	0.967	116.939	25.533%	21.414	25.385%	0.08514	0.949
SP102989	874	0.987	153.47	17.559%	26.836	15.8%	0.04074	0.982
SP103603	702	0.975	167.344	23.838%	33.161	22.875%	0.06329	0.965
SP102921	585	0.984	116.19	19.862%	20.462	17.626%	0.04848	0.977
SP103742	962	0.988	161.087	16.745%	30.551	15.694%	0.03856	0.982
SP103555	87	0.823	58.875	67.672%	11.736	57.749%	0.53855	0.769
SP103523	417	0.981	92.369	22.151%	16.709	19.751%	0.10786	0.973
SP103575	648	0.98	160.008	24.693%	27.465	20.322%	0.09661	0.972
SP103045	777	0.973	191.876	24.694%	36.104	22.91%	0.09479	0.962
SP103455	992	0.993	140.854	14.199%	22.778	11.958%	0.03795	0.989
SP103856	169	0.934	68.153	40.327%	13.233	35.843%	0.19939	0.911
CPCT02020340T	959	0.987	175.097	18.258%	30.722	16.293%	0.04159	0.981
CPCT02140010T	816	0.99	133.322	16.338%	22.846	14.341%	0.04965	0.986
CPCT02110007T	1145	0.989	183.776	16.05%	31.925	14.644%	0.04105	0.984
CPCT02140015T	796	0.989	124.487	15.639%	22.338	15.108%	0.03482	0.983
CPCT02020376T	513	0.99	106.092	20.681%	17.765	14.156%	0.07657	0.988
CPCT02050051T	751	0.985	147.396	19.627%	24.965	17.15%	0.05772	0.978
CPCT02140017T	1795	0.991	249.136	13.879%	46.7	13.47%	0.02584	0.987
CPCT02040048T	1845	0.994	238.946	12.951%	39.784	11.321%	0.02737	0.991
CPCT02060029T	914	0.994	167.432	18.319%	28.282	11.587%	0.04616	0.993
CPCT02060039T	735	0.986	146.137	19.883%	24.074	16.762%	0.05399	0.979
CPCT02050077T	957	0.99	166.172	17.364%	27.813	14.35%	0.03974	0.985
CPCT02060050T	1258	0.99	179.726	14.287%	34.646	14.399%	0.02803	0.984
CPCT02020866T	636	0.988	115.335	18.134%	19.226	15.766%	0.05038	0.982
CPCT02120177T	794	0.992	121.687	15.326%	20.17	12.925%	0.03905	0.988
CPCT02140095T	1580	0.988	255.046	16.142%	47.286	16.21%	0.03613	0.981
CPCT02120176T	1445	0.995	194.815	13.482%	35.727	9.977%	0.02761	0.994
CPCT02120085T	837	0.991	149.53	17.865%	24.9	13.983%	0.0411	0.987
CPCT02100138T	829	0.996	131.342	15.843%	20.656	9.304%	0.0489	0.995
CPCT02080177T	944	0.996	147.049	15.577%	22.9	9.035%	0.05452	0.995
CPCT02230079T	1336	0.994	173.715	13.003%	29.372	10.906%	0.0284	0.992
CPCT02340107T	1191	0.993	192.734	16.183%	33.449	11.601%	0.0378	0.992
CPCT02120096T	1013	0.983	186.099	18.371%	36.952	18.24%	0.03996	0.976
CPCT02120102T	191	0.97	56.135	29.39%	9.251	24.716%	0.11654	0.956
CPCT02440023T	1355	0.989	200.568	14.802%	38.807	15.069%	0.02745	0.983
CPCT02160060T	878	0.985	172.774	19.678%	29.819	17.266%	0.06473	0.979
CPCT02180055T	527	0.977	134.071	25.44%	22.947	21.485%	0.08358	0.967
CPCT02140104T	449	0.988	109.496	24.387%	18.228	16.023%	0.08531	0.985
CPCT02140105T	1062	0.996	116.963	11.013%	18.148	8.957%	0.02262	0.994
CPCT02190055T	1280	0.991	195.027	15.236%	32.208	13.07%	0.03382	0.987
CPCT02030551TII	1256	0.991	246.16	19.599%	43.29	13.592%	0.0557	0.989
CPCT02050317T	319	0.987	78.637	24.651%	12.003	16.464%	0.10961	0.983
CPCT02180078T	793	0.991	128.244	16.172%	20.544	13.623%	0.04172	0.986
CPCT02220075T	776	0.985	143.76	18.526%	25.258	17.311%	0.03986	0.977
CPCT02230085T	1518	0.994	206.383	13.596%	33.857	10.746%	0.02763	0.992
CPCT02120195T	918	0.991	147.401	16.057%	24.736	13.411%	0.04572	0.987
CPCT02080302T	1331	0.993	174.074	13.078%	29.96	12.097%	0.02741	0.989
CPCT02070470T	309	0.964	90.679	29.346%	15.671	26.607%	0.1138	0.946
CPCT02300034T	1128	0.992	169.688	15.043%	27.705	12.508%	0.03923	0.989
CPCT02020955T	620	0.988	122.927	19.827%	19.275	15.712%	0.06313	0.982
CPCT02020965T	861	0.986	160.203	18.607%	27.078	16.43%	0.04351	0.98
CPCT02140094TII	1521	0.98	322.689	21.216%	54.783	19.979%	0.04649	0.969
CPCT02210083T	309	0.961	90.392	29.253%	18.027	27.533%	0.11442	0.947
CPCT02100200T	1209	0.989	219.679	18.17%	37.106	15.338%	0.09555	0.984
CPCT02140106T	489	0.983	101.548	20.766%	16.655	18.186%	0.06189	0.975
CPCT02140059T	1273	0.989	205.682	16.157%	36.339	14.963%	0.03574	0.983
WIDE01010156T	268	0.968	80.362	29.986%	13.306	25.355%	0.12675	0.952
CPCT02100174T	780	0.983	163.0	20.897%	27.546	18.429%	0.04559	0.974
CPCT02120200T	382	0.974	86.549	22.657%	15.379	22.602%	0.07086	0.958
CPCT02140070T	574	0.993	118.559	20.655%	18.529	11.942%	0.07987	0.992
CPCT02040248T	705	0.981	168.99	23.97%	25.912	19.471%	0.07529	0.971
CPCT02060149T	531	0.983	121.151	22.816%	19.965	18.562%	0.07978	0.976
CPCT02020718T	732	0.99	130.015	17.762%	22.366	14.238%	0.04492	0.986
CPCT02230096T	1485	0.997	170.665	11.493%	28.229	8.259%	0.02021	0.996
CPCT02180064T	695	0.984	127.092	18.287%	22.065	17.661%	0.04899	0.975
CPCT02020764T	1185	0.996	168.476	14.217%	29.525	8.913%	0.03626	0.995
CPCT02440012T	1016	0.99	175.379	17.262%	27.818	14.212%	0.04291	0.985
CPCT02020752T	550	0.99	106.282	19.324%	16.615	13.891%	0.08122	0.987
CPCT02140071T	799	0.99	136.006	17.022%	22.443	13.973%	0.04243	0.986
CPCT02140074T	1007	0.994	135.313	13.437%	21.631	11.322%	0.02506	0.99
CPCT02140017TII	1753	0.991	234.533	13.379%	46.641	13.805%	0.02559	0.987
CPCT02120143T	780	0.985	153.076	19.625%	25.387	17.503%	0.06549	0.978
CPCT02030431T	590	0.988	106.878	18.115%	19.128	15.142%	0.05374	0.984
CPCT02180067T	525	0.99	97.061	18.488%	15.512	14.382%	0.05928	0.985
CPCT02160052T	1086	0.989	174.175	16.038%	30.286	15.151%	0.03923	0.982
CPCT02140080T	339	0.988	84.667	24.976%	14.853	15.788%	0.1066	0.985
CPCT02170036T	905	0.998	167.286	18.485%	30.745	7.438%	0.0787	0.998
CPCT02290045T	468	0.982	103.839	22.188%	17.55	19.004%	0.07264	0.974
CPCT02060269T	697	0.985	127.099	18.235%	22.4	16.98%	0.0494	0.978
CPCT02230113T	260	0.979	83.409	32.08%	14.068	20.352%	0.14842	0.975
CPCT02050407T	679	0.99	126.086	18.569%	21.637	14.512%	0.06084	0.987
CPCT02030543T	1101	0.984	201.381	18.291%	38.632	17.879%	0.04408	0.977
CPCT02190050T	1008	0.992	169.371	16.803%	26.233	12.968%	0.04276	0.988
CPCT02140087T	808	0.992	123.6	15.297%	20.057	12.77%	0.03442	0.988
CPCT02100190T	1061	0.996	145.938	13.755%	24.341	9.348%	0.0391	0.995
CPCT02140094T	686	0.985	164.857	24.032%	31.2	17.512%	0.06276	0.981
CPCT02130164T	666	0.985	123.345	18.52%	21.596	17.341%	0.04129	0.977
CPCT02140093T	1217	0.989	206.126	16.937%	36.834	14.824%	0.03954	0.984
CPCT02020592T	345	0.985	98.312	28.496%	18.119	18.012%	0.12074	0.982
CPCT02180076T	387	0.977	95.592	24.701%	15.184	21.519%	0.08846	0.963
CPCT02020865T	1485	0.993	185.46	12.489%	34.085	11.912%	0.02581	0.99
CPCT02230059T	633	0.985	124.058	19.598%	21.538	17.439%	0.04285	0.978
CPCT02180022T	867	0.996	134.6	15.525%	22.462	9.432%	0.0397	0.996
CPCT02120014T	1170	0.988	197.426	16.874%	33.644	15.921%	0.02724	0.981
CPCT02180033T	15890	1.0	1591.448	10.015%	537.886	5.613%	0.02114	1.0
CPCT02140046T	654	0.991	122.105	18.67%	19.204	13.34%	0.05138	0.989
CPCT02080111T	1074	0.905	551.739	51.372%	123.585	42.476%	0.23328	0.886
CPCT02120027T	987	0.994	144.571	14.648%	23.324	10.875%	0.03653	0.992
CPCT02140042TII	314	0.97	84.925	27.046%	14.868	24.456%	0.10637	0.955
CPCT02070169T	347	0.968	100.504	28.964%	17.152	25.177%	0.09782	0.954
CPCT02160024T	1106	0.996	130.805	11.827%	20.658	9.469%	0.02649	0.993
CPCT02020566T	150	0.989	56.733	37.822%	9.448	14.568%	0.27304	0.989
CPCT02230033T	567	0.986	120.169	21.194%	19.55	17.323%	0.06942	0.98
CPCT02030356T	783	0.99	109.546	13.991%	20.915	13.967%	0.03721	0.985
CPCT02090021T	1044	0.994	135.761	13.004%	23.499	11.286%	0.03205	0.991
CPCT02330047T	897	0.988	169.235	18.867%	27.904	15.706%	0.0443	0.982
CPCT02100107T	1290	0.992	190.773	14.789%	33.322	12.986%	0.03775	0.988
CPCT02020580T	612	0.992	109.766	17.936%	18.669	12.844%	0.05346	0.99
CPCT02180003T	298	0.987	84.303	28.29%	14.648	16.346%	0.13104	0.985
CPCT02020414T	973	0.993	137.718	14.154%	22.221	12.003%	0.03515	0.989
CPCT02050087T	550	0.989	104.454	18.992%	17.122	14.999%	0.06368	0.984
CPCT02010458T	378	0.974	113.315	29.978%	18.154	22.782%	0.12583	0.964
CPCT02020447T	698	0.99	145.756	20.882%	23.229	14.149%	0.06135	0.987
CPCT02060067T	827	0.984	161.728	19.556%	27.274	17.675%	0.04703	0.976
CPCT02020480T	778	0.979	166.183	21.36%	30.671	20.17%	0.06237	0.97
CPCT02140042T	823	0.982	160.372	19.486%	30.784	18.87%	0.04652	0.974
CPCT02120002T	766	0.989	132.724	17.327%	21.651	14.869%	0.04244	0.983
CPCT02030332T	735	0.984	150.973	20.541%	25.088	17.678%	0.05931	0.977
CPCT02230015T	704	0.991	121.54	17.264%	18.288	13.465%	0.0593	0.987
CPCT02060138T	1460	0.991	224.971	15.409%	38.058	13.033%	0.03017	0.988
CPCT02360007T	42480	1.0	3345.87	7.876%	1172.363	4.465%	0.01672	1.0
CPCT02040181T	1213	0.991	199.616	16.456%	31.915	13.812%	0.03545	0.986
CPCT02300027T	1011	0.988	173.048	17.117%	30.406	15.501%	0.03744	0.982
CPCT02120090T	684	0.986	121.932	17.826%	22.363	16.694%	0.04358	0.98
WIDE01010520T	1304	0.991	202.142	15.502%	33.549	13.762%	0.03452	0.986
WIDE01010600T	356	0.97	90.778	25.499%	15.581	24.673%	0.08508	0.952
WIDE01010710T	1321	0.997	189.303	14.33%	32.027	8.384%	0.0343	0.996
WIDE01010727T	343	0.964	113.585	33.115%	18.19	26.701%	0.13042	0.947
