Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H
SP123854	3:Del:R:0	0.6957458769517018	0.0032873820135825046	0.0	0.0	0.001601574463054345	0.0	0.12746754078505074	0.17189762578661064
SP123854	3:Del:R:1	0.06496651855601808	0.009326960146141613	0.0	0.0	0.01105918676072545	0.0	0.049472295087569194	0.8651750394495457
SP123854	3:Del:R:2	0.03852321093569532	0.024316355885477904	0.0	0.0	0.040341955634716174	0.0	0.02602164017145593	0.8707968373726548
SP123854	3:Del:R:3	0.009300012848234368	0.015701598986120016	0.0	0.0	0.03654186428119044	0.0	0.18143862365013405	0.7570179002343213
SP123854	3:Del:R:4	0.060161822533318685	0.014817627735810223	0.0	0.0	0.012562973603758718	0.0	0.17678137710910957	0.7356761990180029
SP123854	3:Del:R:5	0.028371997381231556	0.03790530272312033	0.0	0.0	0.01889552744211658	0.0	0.32718257522564714	0.5876445972278843
SP123854	4:Del:R:0	0.5709051242471083	0.00317358794742857	0.0	0.0	0.0009099053735692645	0.0	0.05561760830269078	0.3693937741292031
SP123854	4:Del:R:1	0.014893022761386404	0.0034358060558391103	0.0	0.0	0.0027896586606521406	0.0	0.02411688227245237	0.95476463024967
SP123854	4:Del:R:2	0.0015935333030429237	0.004422367302027308	0.0	0.0	0.013482908864322836	0.0	0.08149077058021635	0.8990104199503905
SP123854	4:Del:R:3	0.019808680996502414	0.005226525500945583	0.0	0.0	0.010235067463948167	0.0	0.10611667549063046	0.8586130505479734
SP123854	4:Del:R:4	0.00913152106600947	0.011698420372782209	0.0	0.0	0.022223738662655902	0.0	0.20178530072073042	0.7551610191778219
SP123854	4:Del:R:5	0.003008820726554256	0.11426070545390997	0.0	0.0	0.09848992255748303	0.0	0.5488533003179032	0.23538725094414953
SP123854	5:Del:R:0	0.7549024830689666	1.4629329041607183e-05	0.0	0.0	0.0032883017716157374	0.0	0.011425113988414604	0.23036947184196135
SP123854	5:Del:R:1	0.006602240156245095	0.0013372903419120294	0.0	0.0	0.005520532540530326	0.0	0.07672185954572788	0.9098180774155847
SP123854	5:Del:R:2	0.0028400292835685905	0.005388013113880678	0.0	0.0	0.007968481044094786	0.0	0.12426661219785398	0.859536864360602
SP123854	5:Del:R:3	0.009007420351139663	0.0039514118279330825	0.0	0.0	0.0003399568136117315	0.0	0.012913219893121598	0.9737879911141939
SP123854	5:Del:R:4	2.9552064161312216e-06	0.039599792501304285	0.0	0.0	0.0007220018484916129	0.0	0.24721333447183633	0.7124619159719516
SP123854	5:Del:R:5	0.12941832364918673	0.26019265261184354	0.0	0.0	0.062092956022739815	0.0	0.45567961110804084	0.09261645660818894
SP123854	2:Ins:R:0	0.16840817407386424	0.0038075401955372503	0.0	0.0	0.007049532768396316	0.0	0.7938418709129771	0.026892882049225134
SP123854	2:Ins:R:1	0.8003133173424707	0.0008029361362256265	0.0	0.0	0.020057463902297026	0.0	0.11683251029166394	0.06199377232734262
SP123854	2:Ins:R:2	0.7950230989646063	0.0017755480093763643	0.0	0.0	0.0335386602832023	0.0	0.12976150089550262	0.039901191847312514
SP123854	2:Ins:R:3	0.3879244762593623	0.017696311102876196	0.0	0.0	0.0004057399033574967	0.0	0.41770880272481753	0.17626467000958657
SP123854	2:Ins:R:4	0.013651197374347352	0.12095337282540028	0.0	0.0	0.06384620451195447	0.0	0.6018655246160073	0.19968370067229066
SP123854	2:Ins:R:5	0.0	0.31877163412017984	0.0	0.0	0.4699051623846045	0.0	0.2105161951402102	0.0008070083550054874
SP123854	3:Ins:R:0	0.3272311839672803	0.0013825798160541892	0.0	0.0	0.009396576412117318	0.0	0.6512406636626921	0.01074899614185606
SP123854	3:Ins:R:1	0.5967043666582583	0.00022576802154406178	0.0	0.0	0.009470430499140259	0.0	0.2825736735406466	0.11102576128041079
SP123854	3:Ins:R:2	0.6412349200748327	0.00353740821527208	0.0	0.0	0.001319990598916703	0.0	0.29077103347449057	0.06313664763648785
SP123854	3:Ins:R:3	0.02712637177706684	0.0037019094702009257	0.0	0.0	0.0003334938598333182	0.0	0.10261590509667454	0.8662223197962243
SP123854	3:Ins:R:4	0.0010040338192710025	0.059702462271449375	0.0	0.0	0.12296494901081523	0.0	0.2215975678963056	0.5947309870021588
SP123854	3:Ins:R:5	0.00027967885214638487	0.08020413452224232	0.0	0.0	0.1175246133367399	0.0	0.22764976790085567	0.5743418053880156
SP123854	4:Ins:R:0	0.030381268073035036	0.0032450861379187536	0.0	0.0	0.0010679988117974512	0.0	0.8277229672378815	0.13758267973936708
SP123854	4:Ins:R:1	0.4479133829896301	0.0009121683799174184	0.0	0.0	0.014958202231961041	0.0	0.0203088251252326	0.5159074212732587
SP123854	4:Ins:R:2	0.37768753449470177	0.012083614758687163	0.0	0.0	0.023704757146468976	0.0	0.20257485720987362	0.3839492363902685
SP123854	4:Ins:R:3	2.4897003392858787e-07	0.012875429232754271	0.0	0.0	0.09501101171378044	0.0	0.2342215391699539	0.6578917709134775
SP123854	4:Ins:R:4	0.0025080085455671175	0.029223812991268968	0.0	0.0	0.11480917241088347	0.0	0.026950352624497288	0.8265086534277831
SP123854	4:Ins:R:5	0.002002018565814626	0.00849306524877455	0.0	0.0	0.04388627958776835	0.0	0.08332724262132402	0.8622913939763185
SP123854	5:Ins:R:0	1.0375657407548743e-06	0.9884453339683811	0.0	0.0	3.0666235943134544e-05	0.0	0.01137620253078546	0.00014675969914950757
SP123854	5:Ins:R:1	0.3198512195092208	0.0	0.0	0.0	0.02037464156031833	0.0	0.2268107250537676	0.43296341387669335
SP123854	5:Ins:R:2	0.02206920448926741	0.0011345746651520087	0.0	0.0	0.056589929768841446	0.0	0.4480566710717413	0.4721496200049978
SP123854	5:Ins:R:3	0.011634036995537464	0.0008803676625342232	0.0	0.0	0.012764125713169714	0.0	0.12052986632637648	0.8541916033023822
SP123854	5:Ins:R:4	1.609505937921101e-07	0.0013201552994464725	0.0	0.0	0.039715327366618716	0.0	0.04865754782957599	0.910306808553765
SP123854	5:Ins:R:5	0.03218696594798481	0.0009220514460776215	0.0	0.0	0.05381299429745855	0.0	0.017048351136976565	0.8960296371715026
SP123854	2:Del:M:1	0.1541734123527371	0.005173796070724549	0.0	0.0	0.013328498151724223	0.0	0.04883905534936375	0.7784852380754503
SP123854	3:Del:M:1	0.6927677055687164	0.0029255775992442566	0.0	0.0	0.0008398084066888973	0.0	0.10089641151749089	0.20257049690785967
SP123854	3:Del:M:2	0.21222055266580225	0.01115392828953076	0.0	0.0	0.0021786145550306006	0.0	0.050354778895885285	0.7240921255937511
SP123854	4:Del:M:1	0.48368352211925175	0.006456464344289709	0.0	0.0	0.014243651537901093	0.0	0.13357897235540714	0.36203738964315024
SP123854	4:Del:M:2	0.11706940137683769	0.0026840140113020996	0.0	0.0	0.012388876447150669	0.0	0.054604823536402565	0.813252884628307
SP123854	4:Del:M:3	0.027804122877400517	0.0030600361295162774	0.0	0.0	0.0020951998466446245	0.0	0.03668295507608319	0.9303576860703554
SP123854	5:Del:M:1	0.7071776002463486	0.0007062723017310475	0.0	0.0	0.006513946892327174	0.0	0.10725591565129722	0.1783462649082961
SP123854	5:Del:M:2	0.5174895013021593	0.001127837541222452	0.0	0.0	0.004631378783104924	0.0	0.23861927692535495	0.2381320054481584
SP123854	5:Del:M:3	0.17885155687172352	0.0006107128575473569	0.0	0.0	0.016145999047712776	0.0	0.2770814747127276	0.5273102565102887
SP123854	5:Del:M:4	0.12908569711192847	0.002412134973686891	0.0	0.0	0.005579560132882459	0.0	0.25732198299663406	0.6056006247848681
SP123854	5:Del:M:5	0.034259594317654844	0.0	0.0	0.0	0.028686218158355394	0.0	0.44324278232259984	0.49381140520139
SP123888	1:Del:C:0	0.12738269538027522	0.0	0.0	0.4323835335727268	0.01605018481659071	0.0259516810635032	0.1510347948502982	0.24719711031660577
SP123888	1:Del:C:1	0.1134490604278508	0.0	0.0	0.19352403798947682	0.005816039405132721	0.02491991929494754	0.23471077435980447	0.42758016852278763
SP123888	1:Del:C:2	0.19469048329190455	0.0	0.0	0.23624132083902352	0.008518134295839861	0.029235528804810198	0.1782938681122107	0.3530206646562111
SP123888	1:Del:C:3	0.2306893242444351	0.0	0.0	0.28538277729251627	0.04567248315402155	0.056586666320700724	0.3129529819577486	0.06871576703057765
SP123888	1:Del:C:4	0.09789647964011843	0.0	0.0	0.2725886137255888	0.050332286974308506	0.0017797964286777978	0.2860106682723227	0.2913921549589838
SP123888	1:Del:C:5	0.0036320188953170057	0.0	0.0	0.09127791743717134	0.0323616464942475	0.008706978836225928	0.6493347567073625	0.21468668162967575
SP123888	1:Del:T:0	0.20193477228375423	0.0	0.0	0.2954495391238899	0.02361438777669464	0.022060338201399615	0.24483125594496746	0.212109706669294
SP123888	1:Del:T:1	0.41140063977740865	0.0	0.0	0.3223185211719164	0.015792795927348318	0.040406781408706745	0.1780693982469118	0.03201186346770809
SP123888	1:Del:T:2	0.41499624454882067	0.0	0.0	0.34641308491786726	0.011583492082587118	0.020170921294086527	0.1508881391384469	0.05594811801819148
SP123888	1:Del:T:3	0.43955514998577244	0.0	0.0	0.401474408707016	0.008538923666418506	0.0001779075710857169	0.13075080983477114	0.019502800234936092
SP123888	1:Del:T:4	0.3513533634688465	0.0	0.0	0.34336866490808027	0.023423176958761772	0.0012628681686328938	0.06175500191607102	0.2188369245796074
SP123888	1:Del:T:5	0.3834986510253962	0.0	0.0	0.5335425857235809	0.02186449236940201	0.023598116621520365	0.03183766657470065	0.005658487685399764
SP123888	1:Ins:C:0	0.0026040194518721863	0.0	0.0	0.023293296382462563	3.698202087586262e-05	0.013822083700460237	0.9495308620840995	0.01071275636022955
SP123888	1:Ins:C:1	0.12183009560348211	0.0	0.0	0.068315367580583	0.0067445593945230945	0.04868788589447693	0.5275908208492907	0.22683127067764405
SP123888	1:Ins:C:2	0.38435677169935734	0.0	0.0	0.018703779959212793	0.0016024364283357747	0.06210541697025167	0.47389325724785814	0.05933833769498445
SP123888	1:Ins:C:3	0.10837554652408081	0.0	0.0	0.10174059411772216	0.0381111479057766	0.13888345410447056	0.5562473080773255	0.05664194927062444
SP123888	1:Ins:C:4	0.029396694923525094	0.0	0.0	0.1305053956711727	0.0857081775826612	0.06109045040974905	0.5319056179634515	0.16139366344944042
SP123888	1:Ins:C:5	0.021072834281585292	0.0	0.0	0.0346885102885027	0.18285776616840302	0.019541640243192538	0.5155475570885752	0.22629169192974116
SP123888	1:Ins:T:0	0.053597986020432156	0.0	0.0	0.035555047713352314	0.0073000218452372164	0.05108743375462998	0.6051089808399345	0.24735052982641376
SP123888	1:Ins:T:1	0.10344566114368167	0.0	0.0	0.05746457879351821	0.006277092989321006	0.014707507924485786	0.14621539867836944	0.6718897604706239
SP123888	1:Ins:T:2	0.5755458031986587	0.0	0.0	0.06971838318407673	0.03511944550556952	0.02051118490922548	0.25528421692976894	0.0438209662727006
SP123888	1:Ins:T:3	0.2759337666531469	0.0	0.0	0.05348966528344939	0.045555302958343584	0.015704266313442825	0.10917365418463314	0.5001433446069842
SP123888	1:Ins:T:4	0.3471564331893504	0.0	0.0	0.1671538330487152	0.19335826289123714	0.029248588717959406	0.20412145682770813	0.05896142532502964
SP123888	1:Ins:T:5	0.005029357839930338	0.0	0.0	0.2191246035769583	0.6793035188580135	0.022478531508999675	0.04941739621549982	0.024646592000598468
SP123888	2:Del:R:0	0.11350710995757035	0.0	0.0	0.2844712159228181	0.00016465823288799636	0.016877617711460173	0.10526126029713608	0.4797181378781273
SP123888	2:Del:R:1	0.03503162725178102	0.0	0.0	0.07042795416819934	0.02451624946913693	0.004768498990560886	0.015345304480164216	0.8499103656401575
SP123888	2:Del:R:2	0.010389941508012222	0.0	0.0	0.06458562994071697	0.02016524985838927	0.03147278737789492	0.07392464872676519	0.7994617425882214
SP123888	2:Del:R:3	0.0020876787677135402	0.0	0.0	0.038827344141390475	0.029323571908717407	0.06162669622366634	0.06529597644316952	0.8028387325153428
SP123888	2:Del:R:4	0.004455958036443938	0.0	0.0	0.10168760612157177	0.07802405497670872	0.22183068613234885	0.3742582644402245	0.21974343029270216
SP123888	2:Del:R:5	0.00014416716338761377	0.0	0.0	0.10051116885213146	0.014481654623207565	0.25950445948048806	0.5973069054195251	0.028051644461260072
SP123888	3:Del:R:0	0.24988248437165123	0.0	0.0	0.28065283345468534	0.002348805975788983	0.015678882496084023	0.16616788509425892	0.2852691086075316
SP123888	3:Del:R:1	0.013915201158297108	0.0	0.0	0.07941446783980691	0.009672481790509859	0.0022806380549958583	0.03846132701737074	0.8562558841390194
SP123888	3:Del:R:2	0.008433154207435928	0.0	0.0	0.05200164053149598	0.03606113108402945	0.0020143910235403133	0.020675905655496495	0.8808137774980018
SP123888	3:Del:R:3	0.002087141864962088	0.0	0.0	0.010680458313342387	0.0334868236606454	0.02094200115384518	0.1477952495775818	0.7850083254296232
SP123888	3:Del:R:4	0.01338286894132143	0.0	0.0	0.07116074642330852	0.011411310482385893	0.005149560676170187	0.14273387780968155	0.7561616356671323
SP123888	3:Del:R:5	0.00659713861668202	0.0	0.0	0.029078082361257085	0.017940706913411784	0.0388866871532176	0.2761329141585417	0.6313644707968898
SP123888	4:Del:R:0	0.14899567427416505	0.0	0.0	0.296268390114501	0.0009696629069397922	0.0556315731196778	0.0526846791476052	0.4454500204371113
SP123888	4:Del:R:1	0.0030721149590436643	0.0	0.0	0.0593606448076696	0.002349743790134214	0.007141463543343667	0.018056687613640536	0.9100193452861682
SP123888	4:Del:R:2	0.0003432039948067413	0.0	0.0	0.015410395008266789	0.011857404160496472	0.014030666449952597	0.06370329936256597	0.8946550310239113
SP123888	4:Del:R:3	0.004324638768021926	0.0	0.0	0.013735056126347447	0.009124305602135377	0.022580093863846955	0.08408920106787832	0.86614670457177
SP123888	4:Del:R:4	0.0019589292017836045	0.0	0.0	0.05754419565508014	0.019467382869866677	0.015371188790483716	0.15711854652440838	0.7485397569583775
SP123888	4:Del:R:5	0.0005453044255610579	0.0	0.0	0.13269936735412902	0.07288687664015188	0.2357059076478593	0.3610449724084483	0.19711757152385057
SP123888	5:Del:R:0	0.12338856377555274	0.0	0.0	0.5160062940355193	0.002194676713885903	0.177648637061455	0.006778083404038289	0.17398374500954877
SP123888	5:Del:R:1	0.0013384014617551173	0.0	0.0	0.04330148723486936	0.004569733702825732	0.042123419599528644	0.056451633925704126	0.8522153240753171
SP123888	5:Del:R:2	0.0006113754860177326	0.0	0.0	0.005554900671043987	0.007004474858991514	0.03476600582781797	0.09709614178777094	0.8549671013683579
SP123888	5:Del:R:3	0.0019393992766669125	0.0	0.0	0.017686853611988622	0.0002988858691223851	0.0011903687206470449	0.010091684319597631	0.9687928082019774
SP123888	5:Del:R:4	4.341428199292533e-07	0.0	0.0	0.0023797402152575487	0.0004331097348106482	0.38174530251097427	0.13181930145832046	0.48362211193781723
SP123888	5:Del:R:5	0.042399338498952686	0.0	0.0	0.18740860345506935	0.08306546112261588	0.005067916873551008	0.54185766266666	0.140201017383151
SP123888	2:Ins:R:0	0.04624801087025681	0.0	0.0	0.01694376157963813	0.007905057966506118	0.10350587874061715	0.7912727409793457	0.03412454986363594
SP123888	2:Ins:R:1	0.4756979590787074	0.0	0.0	0.017007715860491178	0.048681292205316445	0.036294404510811375	0.25205613011779426	0.17026249822687942
SP123888	2:Ins:R:2	0.4315087130499509	0.0	0.0	0.05417824506815576	0.07433106698393682	0.08428030300789108	0.25563363416836293	0.10006803772170256
SP123888	2:Ins:R:3	0.12122268091568004	0.0	0.0	0.03485969195681967	0.0005177251438160583	0.11511622133142606	0.47377554640717107	0.25450813424508706
SP123888	2:Ins:R:4	0.00325846856865029	0.0	0.0	0.0689864825509268	0.06222898378629491	0.12385142207456454	0.5214402712359151	0.2202343717836483
SP123888	2:Ins:R:5	0.0	0.0	0.0	0.22339274348468455	0.469320167670723	0.11948248167910389	0.186892550354408	0.0009120568110805782
SP123888	3:Ins:R:0	0.10052220408953301	0.0	0.0	0.05610231330844456	0.011786688404589211	0.09020700755103626	0.7261245838517684	0.015257202794628657
SP123888	3:Ins:R:1	0.2018609538081983	0.0	0.0	0.1959649122110156	0.013082105893801413	0.06857909347132007	0.34696615561173844	0.17354677900392615
SP123888	3:Ins:R:2	0.27096413558420407	0.0	0.0	0.14478954219870546	0.002277615025898905	0.012720947043880508	0.44597251962327206	0.123275240524039
SP123888	3:Ins:R:3	0.005593217382335728	0.0	0.0	0.04607640050274919	0.00028078419954675126	0.045976426813930195	0.07679748196926255	0.8252756891321755
SP123888	3:Ins:R:4	0.00021248082107301196	0.0	0.0	0.06837836043580237	0.10625944967765868	0.07337821761790542	0.17021533953096402	0.5815561519165965
SP123888	3:Ins:R:5	6.195583759790932e-05	0.0	0.0	0.07777791876419442	0.10630807867864114	0.04492399756951539	0.18304257957407974	0.5878854695759714
SP123888	4:Ins:R:0	0.00721421314723297	0.0	0.0	0.03856627787795623	0.0010355442852924145	0.08883376207158614	0.7133955406942724	0.1509546619236598
SP123888	4:Ins:R:1	0.1182311040320621	0.0	0.0	0.1487339249089665	0.016122483486345377	0.06822544351948084	0.019457400480566375	0.6292296435725787
SP123888	4:Ins:R:2	0.11491091766791386	0.0	0.0	0.021299666215513748	0.029449571901978774	0.07087263360819478	0.2237054139179693	0.5397617966884296
SP123888	4:Ins:R:3	5.46032674396425e-08	0.0	0.0	0.022300705061135694	0.08508643537750807	0.039470831134053405	0.18644927335502134	0.6666927004690141
SP123888	4:Ins:R:4	0.0005628487952142927	0.0	0.0	0.013493054741908057	0.10520930440263512	0.0017247761307874693	0.021952778344082154	0.8570572375853729
SP123888	4:Ins:R:5	0.00039384091749008235	0.0	0.0	0.10791612389841651	0.035253020490886355	0.013136856632152206	0.05949795738078614	0.7838022006802687
SP123888	5:Ins:R:0	6.38722850409173e-10	0.0	0.0	0.0001390345655830274	7.708540113923768e-08	0.9998350513786947	2.5418882684104546e-05	4.174489141589897e-07
SP123888	5:Ins:R:1	0.06508872249520661	0.0	0.0	0.3063951882429572	0.016930217907821926	0.03695226967489966	0.1675265462870526	0.40710705539206204
SP123888	5:Ins:R:2	0.0038269718951010174	0.0	0.0	0.19354153562724116	0.040070298988138395	0.10224152291578681	0.2820095746019704	0.37831009597176224
SP123888	5:Ins:R:3	0.0024934730786158998	0.0	0.0	0.011975831335603655	0.011170693863282514	0.03467717381506951	0.09376294282342551	0.8459198850840028
SP123888	5:Ins:R:4	3.1820862218383384e-08	0.0	0.0	0.0994195735321264	0.032062127775502235	0.002016294681720866	0.03491659532862217	0.8315853768611662
SP123888	5:Ins:R:5	0.006848954328430664	0.0	0.0	0.04030806537814943	0.046756955128811915	0.011938458687167733	0.013167063284638491	0.8809805031928017
SP123888	2:Del:M:1	0.035860035983264205	0.0	0.0	0.06791750738303941	0.012658938391442633	0.005667420067086165	0.04123165837597878	0.8366644397991887
SP123888	3:Del:M:1	0.16399568892069216	0.0	0.0	0.5260471419688422	0.0008117828071316131	0.0008776642266158658	0.0866927599399115	0.2215749621368067
SP123888	3:Del:M:2	0.049336298740220524	0.0	0.0	0.12109052983251081	0.002068113448349746	0.007207085878329756	0.04248954973406965	0.7778084223665196
SP123888	4:Del:M:1	0.11663495036180616	0.0	0.0	0.31662235026031443	0.014025023283463892	0.03241759091778893	0.11691435178718416	0.4033857333894424
SP123888	4:Del:M:2	0.026066352679905414	0.0	0.0	0.07776823954800287	0.01126376614361539	0.00408665229718022	0.044129620111767014	0.8366853692195292
SP123888	4:Del:M:3	0.005755909365208546	0.0	0.0	0.07127701310389471	0.001771107961070566	0.00370564475379795	0.027563310222815912	0.8899270145932123
SP123888	5:Del:M:1	0.10068008420811689	0.0	0.0	0.6249760196547933	0.0037868152862748387	0.09781116365842583	0.05542409883768406	0.11732181835470512
SP123888	5:Del:M:2	0.05853807199922526	0.0	0.0	0.6821066221820872	0.0021392522964177965	0.03477640475899501	0.09797261680244362	0.12446703196083118
SP123888	5:Del:M:3	0.022242946652353233	0.0	0.0	0.5269959436449786	0.008199348613309926	0.014471119695109391	0.12507467907868852	0.3030159623155604
SP123888	5:Del:M:4	0.018809905248238046	0.0	0.0	0.4218128618978846	0.0033198868329003908	0.01221012857707935	0.13609672810852744	0.40775048933537017
SP123888	5:Del:M:5	0.0045628556354316415	0.0	0.0	0.3777993634026827	0.015600648189971592	0.08387931144890459	0.21426858234267776	0.30388923898033166
SP123870	1:Del:C:0	0.0	0.0030338363489519375	0.36592681446215686	0.0	0.013117000645985227	0.03534831749751379	0.0	0.5825740310453922
SP123870	1:Del:C:1	0.0	0.0011645825274937136	0.5050485873431017	0.0	0.002243008779184289	0.016017657911614445	0.0	0.47552616343860576
SP123870	1:Del:C:2	0.0	0.0038534205536348972	0.5078380515894477	0.0	0.003868356355890888	0.022127976178451806	0.0	0.4623121953225747
SP123870	1:Del:C:3	0.0	0.021642331590434112	0.825062649667487	0.0	0.02070547669180835	0.042755645546255605	0.0	0.08983389650401478
SP123870	1:Del:C:4	0.0	0.10014065045698924	0.35118446627844063	0.0	0.03090454404234467	0.0018213556487295707	0.0	0.5159489835734958
SP123870	1:Del:C:5	0.0	0.4841569022212615	0.2044969430167924	0.0	0.015129327000061935	0.006784303039056681	0.0	0.2894325247228274
SP123870	1:Del:T:0	0.0	0.0014749977313298647	0.7444524971500349	0.0	0.008927602202649576	0.013900136206536084	0.0	0.23124476670944963
SP123870	1:Del:T:1	0.0	0.004372354779120531	0.9008067583690746	0.0	0.008535085985220287	0.036395851553227644	0.0	0.04988994931335673
SP123870	1:Del:T:2	0.0	0.01024485084324047	0.7572387161505865	0.0	0.013040313504632474	0.03784626367086123	0.0	0.18162985583067923
SP123870	1:Del:T:3	0.0	0.06128512019836752	0.8296128626426759	0.0	0.014315766198491616	0.000497112456655577	0.0	0.09428913850380949
SP123870	1:Del:T:4	0.0	0.11316682413716243	0.31802028975763735	0.0	0.020291738522842533	0.0018233927526736858	0.0	0.5466977548296841
SP123870	1:Del:T:5	0.0	0.95286853967648	0.03487677039013686	0.0	0.003456779997870677	0.006218110483007612	0.0	0.0025797994525048637
SP123870	1:Ins:C:0	0.0	0.07518293824710326	0.10083747919282252	0.0	0.0005646557291548127	0.3517348234574259	0.0	0.47168010337349353
SP123870	1:Ins:C:1	0.0	0.0022718127511601066	0.1240363741550302	0.0	0.007941501225335752	0.09554735969952763	0.0	0.7702029521689463
SP123870	1:Ins:C:2	0.0	0.014807235656967743	0.6046604843245339	0.0	0.0022075304504695584	0.14259494342138063	0.0	0.2357298061466484
SP123870	1:Ins:C:3	0.0	0.01075191095688925	0.551171829337604	0.0	0.03856478749131073	0.23422765550734004	0.0	0.165283816706856
SP123870	1:Ins:C:4	0.0	0.1121891127639164	0.01376315799786043	0.0	0.11473190757942014	0.13629628871832036	0.0	0.6230195329404826
SP123870	1:Ins:C:5	0.0	0.10883732424509479	0.030873557054817556	0.0	0.1812355920434791	0.032280469616605356	0.0	0.6467730570400031
SP123870	1:Ins:T:0	0.0	0.0050751839500753	0.20027859806413847	0.0	0.007199550855721774	0.08397385313870563	0.0	0.7034728139913589
SP123870	1:Ins:T:1	0.0	0.0003547069725236799	0.08914994385649397	0.0	0.002903607458383824	0.011338802259907126	0.0	0.8962529394526915
SP123870	1:Ins:T:2	0.0	0.044289188925574256	0.642680926978155	0.0	0.056182924525278226	0.0546885226066704	0.0	0.20215843696432206
SP123870	1:Ins:T:3	0.0	0.0055914820701315725	0.14444341770033295	0.0	0.025574863404101172	0.014694025347432766	0.0	0.8096962114780015
SP123870	1:Ins:T:4	0.0	0.07364413382032939	0.33721339069293843	0.0	0.2764040540908708	0.06968436360219	0.0	0.2430540577936713
SP123870	1:Ins:T:5	0.0	0.15602481836977142	0.011898359390975211	0.0	0.7174445864329423	0.0395677344377803	0.0	0.07506450136853086
SP123870	2:Del:R:0	0.0	0.0037581496393810938	0.243153986373962	0.0	8.784089619949058e-05	0.01500628543827011	0.0	0.7379937376521873
SP123870	2:Del:R:1	0.0	0.0027725299391184056	0.13819135280401396	0.0	0.008480556752665963	0.002749164818582232	0.0	0.8478063956856196
SP123870	2:Del:R:2	0.0	0.006061775941850851	0.18309295658525204	0.0	0.00687577449496266	0.017885536608603328	0.0	0.7860839563693311
SP123870	2:Del:R:3	0.0	0.020625676770891645	0.0696865542569001	0.0	0.010900343654151096	0.03818044229622188	0.0	0.8606069830218352
SP123870	2:Del:R:4	0.0	0.13528978523054966	0.034299011146098644	0.0	0.05991382977122369	0.28390231642738833	0.0	0.4865950574247397
SP123870	2:Del:R:5	0.0	0.28857951142703686	0.0030000482755478297	0.0	0.019434449803669433	0.5804270440570298	0.0	0.10855894643671594
SP123870	3:Del:R:0	0.0	0.005124712719241796	0.31634418957442173	0.0	0.0018725255357567216	0.02083264727459694	0.0	0.6558259248959828
SP123870	3:Del:R:1	0.0	0.004306551109475133	0.012687460795204001	0.0	0.0038297810005651143	0.0015050160653974388	0.0	0.9776711910293584
SP123870	3:Del:R:2	0.0	0.010803729933972987	0.02762948462981492	0.0	0.013442914588183188	0.0012515454388436187	0.0	0.9468723254091853
SP123870	3:Del:R:3	0.0	0.008050844578824901	0.01329493201199553	0.0	0.014052368338812475	0.01464679147376204	0.0	0.9499550635966051
SP123870	3:Del:R:4	0.0	0.008089120455763167	0.0	0.0	0.0051437083203498	0.0038686526753505435	0.0	0.9828985185485365
SP123870	3:Del:R:5	0.0	0.0244970778108982	0.0038030763469785157	0.0	0.009158716052381412	0.03308603609034885	0.0	0.929455093699393
SP123870	4:Del:R:0	0.0	0.0027752970958584114	0.1489797365156708	0.0	0.0005967829904049588	0.0570644642409304	0.0	0.7905837191571354
SP123870	4:Del:R:1	0.0	0.0014554326221075757	0.0033422071377620086	0.0	0.0008862898880070356	0.004489430543173431	0.0	0.9898266398089499
SP123870	4:Del:R:2	0.0	0.001978965076907619	0.0	0.0	0.00452510001239461	0.00892412426688715	0.0	0.9845718106438106
SP123870	4:Del:R:3	0.0	0.0024339899812481575	0.0006525804134214279	0.0	0.003574848863763566	0.01474457827489484	0.0	0.9785940024666719
SP123870	4:Del:R:4	0.0	0.0061540010884561635	0.0013085759389411722	0.0	0.008768165330963178	0.011538712860493523	0.0	0.972230544781146
SP123870	4:Del:R:5	0.0	0.09754378553280826	0.007719926894731417	0.0	0.06306026103806932	0.339880024810506	0.0	0.491796001723885
SP123870	5:Del:R:0	0.0	1.2738947869434097e-05	0.21717159608452896	0.0	0.0021475440566229823	0.28972245454548134	0.0	0.49094566636549725
SP123870	5:Del:R:1	0.0	0.0005797432773023511	0.004745548987918961	0.0	0.0017949495673422705	0.027576156038150605	0.0	0.9653036021292859
SP123870	5:Del:R:2	0.0	0.002487259672464909	0.0008487121000931861	0.0	0.0027588576437460248	0.022822186971297554	0.0	0.9710829836123982
SP123870	5:Del:R:3	0.0	0.0016539215051098212	5.0587164764219013e-08	0.0	0.0001067204411976903	0.0007083901034888836	0.0	0.9975309173630388
SP123870	5:Del:R:4	0.0	0.015352966022542708	9.330685222783456e-06	0.0	0.00020994181688716544	0.30840645359130875	0.0	0.6760213078840385
SP123870	5:Del:R:5	0.0	0.4834108643142239	0.00014654195227593576	0.0	0.0865216866352766	0.008797975109047793	0.0	0.42112293198917583
SP123870	2:Ins:R:0	0.0	0.017539604536320582	0.12341405133553623	0.0	0.024355491453858038	0.531502858838907	0.0	0.30318799383537814
SP123870	2:Ins:R:1	0.0	0.0031730418896725784	0.2639381052451425	0.0	0.059447293151251544	0.07386835226163398	0.0	0.5995732074522994
SP123870	2:Ins:R:2	0.0	0.009206760129982563	0.1075194295323587	0.0	0.13043116773432334	0.24648236563717946	0.0	0.5063602769661559
